country,alpha_2_code,alpha_3_code,numeric_code,indicator,time_period,obs_value,sex,unit_of_measure,observation_status,current_age
Slovakia,SK,SVK,703,Mortality rate age 15-19,2018,2.30564628836276,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2019,2.26636463117205,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2020,2.254281164448,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2021,2.23346989293429,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2022,2.2114564088557,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,1990,2.85309802522247,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,1991,2.82885061887997,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,1992,2.79667776147892,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,1993,2.75436476287441,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,1994,2.70363571100462,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,1995,2.64591594894934,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,1996,2.58566024362239,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,1997,2.52290793900117,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,1998,2.45943629912279,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,1999,2.3946022669062,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2000,2.33221147261241,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2001,2.27387357538047,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2002,2.2200351525598,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2003,2.17051242836256,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2004,2.12646811812668,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2005,2.08669405440728,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2006,2.05198605444678,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2007,2.01867900595408,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2008,1.98766564931625,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2009,1.95705851448492,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2010,1.92746185560108,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2011,1.89927285450177,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2012,1.87329635433741,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2013,1.84908025480325,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2014,1.82679802110693,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2015,1.80555284741245,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2016,1.78573204049478,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2017,1.7654628152685,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2018,1.74471084996858,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2019,1.72353689789873,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2020,1.70093617011312,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2021,1.67566781357313,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovakia,SK,SVK,703,Mortality rate age 15-19,2022,1.64920504363382,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1990,1.94151632922769,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1991,1.89429450143616,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1992,1.88544695664593,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1993,1.83772874386773,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1994,1.79829248982814,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1995,1.78276698138317,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1996,1.72660446702055,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1997,1.70467341830419,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1998,1.66078610777755,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1999,1.61571426163211,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2000,1.58140153127932,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2001,1.52738572326065,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2002,1.49634981199511,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2003,1.44868428454762,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2004,1.38445933151602,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2005,1.32300274397071,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2006,1.27367514712523,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2007,1.21703196583759,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2008,1.15721160871133,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2009,1.10707804490156,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2010,1.05949263116249,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2011,1.01165405401419,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2012,0.973930781025754,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2013,0.933698865439467,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2014,0.898408776148037,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2015,0.86745305602056,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2016,0.8343461981143,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2017,0.79873210334024,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2018,0.760513578704134,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2019,0.723081622334263,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2020,0.68582198144062,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2021,0.649431794894769,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2022,0.619090497809059,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1990,4.770546091801,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1991,4.80672959124942,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1992,4.79688457831167,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1993,4.79513740869923,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1994,4.74577710091876,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1995,4.63458110274488,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1996,4.53945009989041,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1997,4.40021914884238,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1998,4.27737578487419,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1999,4.1569837830557,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2000,4.01961331403409,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2001,3.89113599802113,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2002,3.73292174690618,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2003,3.57269756991296,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2004,3.415775310573,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2005,3.254634426033,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2006,3.0799159835864,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2007,2.9056217929354,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2008,2.73850597257413,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2009,2.57803858811276,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2010,2.4321143710398,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2011,2.30216186224731,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2012,2.18809189814753,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2013,2.09535994569257,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2014,2.01037897852799,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2015,1.9348437073083,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2016,1.85573556873752,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2017,1.77949185694433,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2018,1.70519408267145,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2019,1.63062178441607,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2020,1.55349861231175,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2021,1.47486820610492,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2022,1.39937787276336,Male,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1990,3.37687644188659,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1991,3.37234655585712,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1992,3.36600663466886,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1993,3.34644924939891,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1994,3.30583428462965,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1995,3.24356084343569,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1996,3.168539145285,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1997,3.08624843665352,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1998,2.99951777032984,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,1999,2.91177512964787,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2000,2.82227940460544,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2001,2.72940296530375,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2002,2.63141906575776,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2003,2.52865992119027,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2004,2.42267325020832,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2005,2.31399563567441,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2006,2.20114173304537,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2007,2.08477115284381,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2008,1.96947899073404,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2009,1.86025867543035,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2010,1.76085926726747,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2011,1.67134654056464,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2012,1.59446481857514,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2013,1.52759950638517,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2014,1.46832781573711,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2015,1.41584040232221,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2016,1.36268308192117,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2017,1.30740049400802,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2018,1.25020264585961,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2019,1.19161885066209,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2020,1.1319061968071,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2021,1.07293386894266,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Slovenia,SI,SVN,705,Mortality rate age 15-19,2022,1.01872145824471,Total,"Deaths per 1,000 youths aged 15",Normal value,Total
Solomon Islands,SB,SLB,90,Mortality rate age 15-19,1990,3.97536095719231,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Solomon Islands,SB,SLB,90,Mortality rate age 15-19,1991,3.92800750219355,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Solomon Islands,SB,SLB,90,Mortality rate age 15-19,1992,3.88970129242849,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Solomon Islands,SB,SLB,90,Mortality rate age 15-19,1993,3.83953915405699,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Solomon Islands,SB,SLB,90,Mortality rate age 15-19,1994,3.80490560580466,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Solomon Islands,SB,SLB,90,Mortality rate age 15-19,1995,3.77376446424883,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Solomon Islands,SB,SLB,90,Mortality rate age 15-19,1996,3.76120558230295,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Solomon Islands,SB,SLB,90,Mortality rate age 15-19,1997,3.74141642430385,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Solomon Islands,SB,SLB,90,Mortality rate age 15-19,1998,3.72482770813155,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
Solomon Islands,SB,SLB,90,Mortality rate age 15-19,1999,3.72884158515366,Female,"Deaths per 1,000 youths aged 15",Normal value,Total
